PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
7934,144209923,449293,Inactive,0
7935,144209926,641245,Inactive,0
7937,144209928,24846,Inactive,0
7938,144209930,9117,Inactive,0
7939,144209931,2724144,Inactive,0
7940,144209932,9268,Inactive,0
7941,144209933,2723816,Inactive,0
7942,144209934,6049,Inactive,0
7943,144209935,7957,Inactive,0
7944,144209936,8211,Inactive,0
7945,144209937,8217,Inactive,0
7946,144209938,517044,Inactive,0
7947,144209939,517045,Inactive,0
7948,144209940,61082,Inactive,0
7949,144209941,8897,Inactive,0
7950,144209942,5354342,Inactive,0
7951,144209943,10690,Inactive,0
7952,144209944,33005,Inactive,0
7953,144209945,23661960,Inactive,0
7954,144209946,12395,Inactive,0
7955,144209947,20993,Inactive,0
7956,144209948,135423095,Inactive,0
7957,144209951,16698,Inactive,0
7958,144209952,4068533,Inactive,0
7959,144209953,82751,Inactive,0
7960,144209954,88022,Inactive,0
7961,144209955,23676745,Inactive,0
7962,144209956,11345,Inactive,0
7963,144209959,5354626,Inactive,0
7964,144209960,122600,Inactive,0
7965,144209961,164282,Inactive,0
7966,144209966,8181,Inactive,0
7967,144209968,12561739,Inactive,0
7968,144209969,23354,Inactive,0
7969,144209971,85069,Inactive,0
7970,144209972,16760467,Inactive,0
7971,144209973,2735122,Inactive,0
7972,144209974,15407,Inactive,0
7973,144209975,6096946,Inactive,0
7974,144209976,5284342,Inactive,0
7975,144209979,23665706,Inactive,0
7976,144209980,8819,Inactive,0
7978,144209983,14802,Inactive,0
7979,144209984,21845,Inactive,0
7981,144209986,19095,Inactive,0
7982,144209987,13506,Inactive,0
7983,144209990,15625,Inactive,0
7984,144209991,1148,Inactive,0
7985,144209992,31291,Inactive,0
7986,144209995,25153273,Inactive,0
7987,144209996,16211072,Inactive,0
7988,144209997,66320,Inactive,0
7989,144210000,26204,Inactive,0
7991,144210002,518872,Inactive,0
7992,144210003,1550489,Inactive,0
7993,144210006,1712094,Inactive,0
7994,144210008,16219385,Inactive,0
7995,144210009,4350929,Inactive,0
7996,144210010,74828,Inactive,0
7997,144210011,2756017,Inactive,0
7998,144210012,71404,Inactive,0
7999,144210014,17185,Inactive,0
8000,144210015,441374,Inactive,0
8001,144210016,18730,Inactive,0
8002,144210017,17913,Inactive,0
8003,144210018,387179,Inactive,0
8004,144210021,587128,Inactive,0
8005,144210022,67688,Inactive,0
8006,144210023,19022,Inactive,0
8007,144210024,96430,Inactive,0
8008,144210025,161929,Inactive,0
8009,144210026,9731,Inactive,0
8010,144210027,6993773,Inactive,0
8011,144210028,77531,Inactive,0
8012,144210029,19838,Inactive,0
8013,144210031,20275,Inactive,0
8014,144210032,20282,Inactive,0
8015,144210033,68119,Inactive,0
8016,144210035,5321950,Inactive,0
8018,144210037,5815,Inactive,0
8019,144210038,142891,Inactive,0
8020,144210039,68236,Inactive,0
8021,144210041,79358,Inactive,0
8022,144210043,11007,Inactive,0
8023,144210044,60196398,Inactive,0
8024,144210045,5942,Inactive,0
8025,144210046,11229,Inactive,0
8026,144210047,68526,Inactive,0
8027,144210048,11507,Inactive,0
8028,144210049,24884197,Inactive,0
8029,144210050,11598,Inactive,0
8030,144210051,11748,Inactive,0
8031,144210053,66068,Inactive,0
8032,144210054,92821,Inactive,0
8033,144210055,12100,Inactive,0
8034,144210056,12127,Inactive,0
8035,144210057,92822,Inactive,0
8036,144210059,12394,Inactive,0
8037,144210060,12527,Inactive,0
8038,144210061,522183,Inactive,0
8039,144210062,12742,Inactive,0
8040,144210063,12744,Inactive,0
8041,144210064,81364,Inactive,0
8042,144210066,169664,Inactive,0
8043,144210067,69819,Inactive,0
8044,144210068,13000,Inactive,0
8045,144210069,62672,Inactive,0
8047,144210071,13166,Inactive,0
8048,144210072,13400,Inactive,0
8049,144210073,2724588,Inactive,0
8050,144210074,7054,Inactive,0
8051,144210076,6931391,Inactive,0
8052,144210077,7166,Inactive,0
8054,144210080,7296,Inactive,0
8055,144210081,7359,Inactive,0
8056,144210087,79154,Inactive,0
8057,144210088,4654,Inactive,0
8058,144210089,22833502,Inactive,0
8059,144210090,6927,Inactive,0
8060,144210091,23670523,Inactive,0
8061,144210092,10187,Inactive,0
8062,144210094,1549521,Inactive,0
8063,144210095,16627,Inactive,0
8064,144210096,10026,Inactive,0
8065,144210097,720471,Inactive,0
8066,144210100,6680,Inactive,0
8067,144210101,5284534,Inactive,0
8068,144210102,2737408,Inactive,0
8069,144210103,2733708,Inactive,0
8070,144210105,9207,Inactive,0
8071,144210109,9261,Inactive,0
8072,144210110,67579,Inactive,0
8073,144210112,9526,Inactive,0
8074,144210113,9707,Inactive,0
8075,144210114,77378,Inactive,0
8076,144210115,9865,Inactive,0
8077,144210117,10241,Inactive,0
8078,144210119,93252,Inactive,0
8080,144210121,68226,Inactive,0
8081,144210123,21501,Inactive,0
8082,144210125,10996,Inactive,0
8083,144210126,135403591,Inactive,0
8084,144210127,11101,Inactive,0
8085,144210129,65522,Inactive,0
8086,144210133,6043,Inactive,0
8087,144210134,11858,Inactive,0
8088,144210135,4669250,Inactive,0
8089,144210137,81184,Inactive,0
8090,144210138,12635,Inactive,0
8091,144210139,6259,Inactive,0
8092,144210140,2201,Inactive,0
8093,144210141,81829,Inactive,0
8094,144210142,6377,Inactive,0
8095,144210143,65575,Inactive,0
8096,144210148,7045,Inactive,0
8097,144210149,71593,Inactive,0
8098,144210150,70315,Inactive,0
8100,144210152,70438,Inactive,0
8101,144210153,7449,Inactive,0
8102,144210154,74867,Inactive,0
8103,144210156,74062,Inactive,0
8104,144210157,78490,Inactive,0
8105,144210159,25208,Inactive,0
8106,144210161,14586,Inactive,0
8107,144210162,8553,Inactive,0
8108,144210164,65275,Inactive,0
8109,144210165,9164,Inactive,0
8110,144210167,159678,Inactive,0
8111,144210168,443297,Inactive,0
8113,144210171,15078,Inactive,0
8114,144210173,8446,Inactive,0
8115,144210175,24934,Inactive,0
8116,144210176,736715,Inactive,0
8117,144210177,2736548,Inactive,0
8122,144210192,16221,Inactive,0
8123,144210193,8370,Inactive,0
8124,144210194,23668817,Inactive,0
8125,144210195,17095,Inactive,0
8126,144210196,18815,Inactive,0
8128,144210200,736366,Inactive,0
8129,144210201,6905,Inactive,0
8223,144210320,6278,Inactive,0
8224,144208142,6537488,Inactive,0
8225,144208280,80642,Inactive,0
8227,144209950,94866,Inactive,0
8228,144209977,6328152,Inactive,0
8229,144210181,6527,Inactive,0
8230,170465825,2465,Inactive,0
8231,170466055,4019,Inactive,0
8232,170466582,71872,Inactive,0
8233,170466747,161236,Inactive,0
8234,170466626,65938,Inactive,0
8235,170466578,23009,Inactive,0
8236,170466444,10616,Inactive,0
8237,170466280,10406,Inactive,0
8238,170466287,208916,Inactive,0
8239,170466227,42040,Inactive,0
8242,170466329,185460,Inactive,0
8243,170466678,77720,Inactive,0
8244,170466715,88638,Inactive,0
8245,170466697,119921,Inactive,0
8246,170466371,10391,Inactive,0
8247,170466726,13035120,Inactive,0
8248,170466086,9302,Inactive,0
8249,170466667,60924,Inactive,0
8250,170466705,2727728,Inactive,0
8251,170466677,76619,Inactive,0
8252,170466790,72187528,Inactive,0
8253,170466549,6917787,Inactive,0
8254,170466066,153994,Inactive,0
8255,170466642,188304,Inactive,0
8256,170466103,10811,Inactive,0
8257,170466341,41574,Inactive,0
8258,170465848,10357917,Inactive,0
8259,170465432,35740,Inactive,0
8260,170465754,13713368,Inactive,0
8261,170465899,121035,Inactive,0
8262,170466061,21853,Inactive,0
8263,170466542,66247,Inactive,0
8264,170466189,155794,Inactive,0
8265,170466456,8692,Inactive,0
8266,170466676,259381,Inactive,0
8267,170466733,12785,Inactive,0
8268,170466492,35803,Inactive,0
8269,170466044,216265,Inactive,0
8270,170466041,72187526,Inactive,0
8271,170465975,196639,Inactive,0
8272,170466779,65442,Inactive,0
8273,170466497,50312,Inactive,0
8274,170466300,71424,Inactive,0
8275,170466482,28931,Inactive,0
8276,170466490,55331,Inactive,0
8277,170466298,70882,Inactive,0
8278,170465111,24244,Inactive,0
8279,170465728,221071,Inactive,0
8280,170466448,6917941,Inactive,0
8281,170465675,8732,Inactive,0
8282,170465293,27944,Inactive,0
8283,170466577,93176,Inactive,0
8284,170466506,6420071,Inactive,0
8285,170466731,441328,Inactive,0
8286,170466202,65684,Inactive,0
8287,170465189,11954316,Inactive,0
8288,170466241,56649463,Inactive,0
8289,170465978,5282136,Inactive,0
8290,170465181,5282402,Inactive,0
8291,170464955,135398748,Inactive,0
8292,170465569,3036780,Inactive,0
8293,170465620,127150,Inactive,0
8294,170465186,5978,Inactive,0
8295,170464709,71384,Inactive,0
8296,170466317,6918305,Inactive,0
8297,170465131,54889,Inactive,0
8298,170466599,135410906,Inactive,0
8299,170465337,443879,Inactive,0
8300,170465858,10634,Inactive,0
8301,170465800,1080,Inactive,0
8302,170464711,9677,Inactive,0
8303,170466734,120081,Inactive,0
8305,170465996,23663985,Inactive,0
8306,170465952,23662369,Inactive,0
8307,170465177,16051969,Inactive,0
8308,170465700,91670,Inactive,0
8309,170464922,60196354,Inactive,0
8310,170465808,3965,Inactive,0
8311,170465944,443873,Inactive,0
8312,170465092,60946,Inactive,0
8313,170465838,5720,Inactive,0
8314,170466512,3448,Inactive,0
8315,170466837,854026,Inactive,0
8317,170465355,38103,Inactive,0
8318,170465751,179651,Inactive,0
8319,170465779,60196308,Inactive,0
8320,170464868,426756,Inactive,0
8322,170464875,60857,Inactive,0
8323,170465917,157355,Inactive,0
8324,170465037,9794197,Inactive,0
8325,170465919,54680694,Inactive,0
8326,170464819,110635,Inactive,0
8327,170466283,176163,Inactive,0
8329,170465079,444030,Inactive,0
8330,170465380,60196356,Inactive,0
8331,170465387,60196280,Inactive,0
8332,170465098,23681107,Inactive,0
8333,170465255,197883,Inactive,0
8334,170465600,124886,Inactive,0
8335,170465326,441314,Inactive,0
8337,170465253,23704143,Inactive,0
8338,170465913,135413497,Inactive,0
8339,170464992,9862176,Inactive,0
8340,170465627,6433169,Inactive,0
8341,170465008,5284596,Inactive,0
8342,170464759,3011155,Inactive,0
8344,170465191,63047,Inactive,0
8345,170464832,5311066,Inactive,0
8346,170466888,54671008,Inactive,0
8347,170465399,135449332,Inactive,0
8348,170465193,229455,Inactive,0
8349,170464836,107807,Inactive,0
8350,170466164,121396,Inactive,0
8353,170464959,31378,Inactive,0
8354,170465686,23697816,Inactive,0
8356,170466355,65784,Inactive,0
8358,170465971,60182,Inactive,0
8359,170465505,791,Inactive,0
8360,170466869,122685,Inactive,0
8361,170465948,18377,Inactive,0
8362,170465138,2342,Inactive,0
8363,170466047,72187527,Inactive,0
8364,170466439,21772,Inactive,0
8365,170466352,26762,Inactive,0
8366,170466100,129109,Inactive,0
8367,170465570,9552071,Inactive,0
8368,170465976,3034020,Inactive,0
8369,170466632,80274,Inactive,0
8371,170466530,36143,Inactive,0
8372,170465438,11650,Inactive,0
8374,170465548,6904,Inactive,0
8375,170466853,6057,Inactive,0
8376,170465890,6999030,Inactive,0
8377,170464883,3037582,Inactive,0
8378,170465810,25561,Inactive,0
8379,170466255,55652,Inactive,0
8380,170464667,54746,Inactive,0
8381,170466876,644280,Inactive,0
8382,170465958,42373,Inactive,0
8383,170466258,5281613,Inactive,0
8384,170466133,23667639,Inactive,0
8385,170464904,2520,Inactive,0
8386,251919661,12083,Inactive,0
8387,251919763,15884,Inactive,0
8388,251919680,7569,Inactive,0
8389,251919655,31245,Inactive,0
8390,251919776,4679699,Inactive,0
8391,251919671,56160,Inactive,0
8392,251919769,10353,Inactive,0
8393,251919656,110862,Inactive,0
8394,251919829,56208,Inactive,0
8395,251919728,22947,Inactive,0
8396,251919834,6850837,Inactive,0
8397,251919777,7091,Inactive,0
8398,251919697,22419268,Inactive,0
8399,251919693,87048,Inactive,0
8400,251919741,8705,Inactive,0
8401,251919792,18302,Inactive,0
8402,251919784,113646,Inactive,0
8403,251919744,28532,Inactive,0
8404,251919699,31238,Inactive,0
8405,251919781,15452,Inactive,0
8406,251919812,94403,Inactive,0
8407,251919700,8882,Inactive,0
8408,251919646,10476,Inactive,0
8409,251919668,8680,Inactive,0
8410,251919782,26975,Inactive,0
8411,251919698,19284,Inactive,0
8412,251919657,8864,Inactive,0
8413,251919760,42802,Inactive,0
8414,251919647,880,Inactive,0
8415,251919794,24585,Inactive,0
8416,251919659,444294,Inactive,0
8417,251919822,11559,Inactive,0
8418,251919750,16323,Inactive,0
8419,251919830,11903,Inactive,0
8420,251919748,29959,Inactive,0
8421,251919670,4171,Inactive,0
8422,251919730,62299,Inactive,0
8423,251919692,22833307,Inactive,0
8424,251919695,15076,Inactive,0
8425,251919719,6125184,Inactive,0
8426,251919714,57358267,Inactive,0
8427,251919985,40475,Inactive,0
8428,251919882,16033,Inactive,0
8429,251919716,86453,Inactive,0
8430,251919679,29728,Inactive,0
8431,251919752,11429,Inactive,0
8432,251919736,6426849,Inactive,0
8433,251919733,6426848,Inactive,0
8434,251919984,23695905,Inactive,0
8435,251919718,23681559,Inactive,0
8436,251919720,13633097,Inactive,0
8437,251919737,41909,Inactive,0
8438,251919987,23664984,Inactive,0
8439,251919833,15842092,Inactive,0
8440,251919797,66280,Inactive,0
8441,251919725,119435,Inactive,0
8442,251919802,93550,Inactive,0
8443,251919800,23672326,Inactive,0
8444,251919801,118327,Inactive,0
8445,251919707,17109,Inactive,0
8446,251919799,3766139,Inactive,0
8447,251919793,118771,Inactive,0
8448,251919787,8166,Inactive,0
8450,251919664,17861,Inactive,0
8451,251919905,10254,Inactive,0
8452,251919817,61832,Inactive,0
8453,251919865,57433782,Inactive,0
8454,251919712,185588,Inactive,0
8455,251919780,6213,Inactive,0
8456,251919702,16697,Inactive,0
8457,251919946,6539,Inactive,0
8458,251919858,8501,Inactive,0
8459,251919853,8108,Inactive,0
8460,251919701,80296,Inactive,0
8461,251919925,12146,Inactive,0
8462,251919773,519368,Inactive,0
8463,251919979,443162,Inactive,0
8464,251919920,11987,Inactive,0
8465,251919845,7799,Inactive,0
8466,251919952,522769,Inactive,0
8467,251919893,17587,Inactive,0
8468,251919942,12988,Inactive,0
8469,251919689,28594,Inactive,0
8470,251919967,6977,Inactive,0
8471,251919805,17161,Inactive,0
8472,251919866,91759529,Inactive,0
8473,251919958,13357,Inactive,0
8474,251919900,20414,Inactive,0
8475,251919878,15504,Inactive,0
8476,251919955,6749,Inactive,0
8477,251919894,18391,Inactive,0
8478,251919813,80790,Inactive,0
8479,251919831,6766,Inactive,0
8480,251919962,6885,Inactive,0
8481,251919790,15891,Inactive,0
8482,251919816,61431,Inactive,0
8483,251919915,69111,Inactive,0
8484,251919705,62010,Inactive,0
8485,251919849,7973,Inactive,0
8486,251919924,69275,Inactive,0
8487,251919864,8658,Inactive,0
8488,251919961,13391,Inactive,0
8489,251919820,7976,Inactive,0
8490,251919684,6572,Inactive,0
8491,251919846,7818,Inactive,0
8492,251919908,10989,Inactive,0
8493,251919804,221260,Inactive,0
8494,251919806,78091,Inactive,0
8495,251919949,62325,Inactive,0
8496,251919789,1550846,Inactive,0
8497,251919950,6645,Inactive,0
8498,251919843,7746,Inactive,0
8499,251919811,5281517,Inactive,0
8500,251919922,22555,Inactive,0
8501,251919662,12741,Inactive,0
8502,251919902,11636816,Inactive,0
8503,251919916,4687,Inactive,0
8504,251919932,12355,Inactive,0
8505,251919856,1742210,Inactive,0
8506,251919729,3017748,Inactive,0
8507,251919941,22468,Inactive,0
8508,251919892,72870,Inactive,0
8509,251919931,12290,Inactive,0
8510,251919901,9956,Inactive,0
8511,251919957,6836,Inactive,0
8512,251919658,9007,Inactive,0
8513,251919738,12303038,Inactive,0
8514,251919685,8011,Inactive,0
8515,251919903,10024,Inactive,0
8516,251919966,6916,Inactive,0
8517,251919727,23665763,Inactive,0
8518,251919963,13405,Inactive,0
8519,251919896,6327482,Inactive,0
8520,251919947,62322,Inactive,0
8521,251919889,17050,Inactive,0
8522,251919754,18386,Inactive,0
8523,251919910,93009,Inactive,0
8524,251919974,7146,Inactive,0
8525,251919838,7502,Inactive,0
8526,251919663,13187,Inactive,0
8527,251919870,12285822,Inactive,0
8528,251919980,71012,Inactive,0
8529,251919859,11439,Inactive,0
8530,251919851,8074,Inactive,0
8531,251919943,13019,Inactive,0
8532,251919710,16248,Inactive,0
8533,251919758,101082,Inactive,0
8534,251919977,60985,Inactive,0
8535,251919852,8106,Inactive,0
8536,251919743,22691,Inactive,0
8537,251919847,7937,Inactive,0
8538,251919959,6866,Inactive,0
8539,251919868,241582,Inactive,0
8540,251919841,7716,Inactive,0
8541,251919826,10686,Inactive,0
8542,251919807,20607916,Inactive,0
8543,251919872,123114,Inactive,0
8544,251919703,91550,Inactive,0
8545,251919839,7623,Inactive,0
8546,251919948,6555,Inactive,0
8547,251919906,10326,Inactive,0
8548,251919643,12205,Inactive,0
8549,251919869,8871,Inactive,0
8550,251919965,6993580,Inactive,0
8551,251919927,12177,Inactive,0
8552,251919978,7363,Inactive,0
8553,251919713,11150163,Inactive,0
8554,251919968,66645,Inactive,0
8556,251919677,22830,Inactive,0
8557,251919898,77210,Inactive,0
8558,251919653,67114,Inactive,0
8559,251919674,94294,Inactive,0
8560,251919934,12561,Inactive,0
8561,251919775,36584,Inactive,0
8562,251919871,15118,Inactive,0
8563,251919975,7244,Inactive,0
8564,251919772,92831,Inactive,0
8565,251919885,16454,Inactive,0
8566,251919917,20024,Inactive,0
8567,251919840,25248,Inactive,0
8568,251919652,8027,Inactive,0
8569,251919810,7822,Inactive,0
8570,251919648,66133,Inactive,0
8571,251919783,441313,Inactive,0
8572,251919876,27866,Inactive,0
8573,251919976,7304,Inactive,0
8574,251919654,8492,Inactive,0
8575,251919883,88211,Inactive,0
8576,251919935,1135,Inactive,0
8577,251919911,639970,Inactive,0
8578,251919904,6327109,Inactive,0
8579,251919739,40463,Inactive,0
8580,251919874,20745,Inactive,0
8581,251919886,91759531,Inactive,0
8582,251919972,66726,Inactive,0
8583,251919771,17425,Inactive,0
8584,251919912,11565,Inactive,0
8585,251919747,80077,Inactive,0
8586,251919944,6456,Inactive,0
8587,251919682,62572,Inactive,0
8588,251919928,12279,Inactive,0
8589,251919988,2724429,Inactive,0
8590,251919969,7041,Inactive,0
8591,251919907,10894,Inactive,0
8593,251919675,12313,Inactive,0
8594,251919918,11919,Inactive,0
8595,251919888,16989,Inactive,0
8596,251919640,14410,Inactive,0
8597,251919855,8173,Inactive,0
8598,251919960,6871,Inactive,0
8599,251919875,3051,Inactive,0
8600,251919842,7722,Inactive,0
8601,251919795,443157,Inactive,0
8602,251919649,6800,Inactive,0
8603,251919937,69722,Inactive,0
8604,251919740,12303039,Inactive,0
8605,251919862,2723772,Inactive,0
8606,251919913,91759533,Inactive,0
8607,251919857,8488,Inactive,0
8608,251919982,7145,Inactive,0
8609,251919844,5355853,Inactive,0
8610,251919930,12287,Inactive,0
8611,251919890,32594,Inactive,0
8612,251919778,18819,Inactive,0
8613,251919759,5366074,Inactive,0
8614,251919951,6678,Inactive,0
8615,251919921,1390,Inactive,0
8616,251919919,11983,Inactive,0
8617,251919863,8653,Inactive,0
8618,251919762,7725,Inactive,0
8619,251919854,14275,Inactive,0
8620,251919711,91779,Inactive,0
8621,251919970,66679,Inactive,0
8622,251919676,5365794,Inactive,0
8623,251919939,12870,Inactive,0
8624,251919926,2723640,Inactive,0
8625,251919884,71311389,Inactive,0
8626,251919945,332,Inactive,0
8627,251919828,7644,Inactive,0
8628,251919909,11086,Inactive,0
8629,251919723,11091168,Inactive,0
8630,251919717,135491728,Inactive,0
8631,251919690,1032,Inactive,0
8632,251919986,47364,Inactive,0
8633,251919873,71311204,Inactive,0
8634,251919914,11777,Inactive,0
8635,251919765,6580,Inactive,0
8636,251919848,7952,Inactive,0
8637,251919936,23436,Inactive,0
8638,251919860,31282,Inactive,0
8639,251919964,70129,Inactive,0
8640,251919770,17241,Inactive,0
8641,251919774,41718,Inactive,0
8642,251919899,19710,Inactive,0
